portfolio_size,run,std_dev,mean_return
1,16,0.1867462200366612,1.0825369667097657
2,16,0.10826110458893322,1.0672579347300828
3,16,0.09163137438019336,1.0638203066069902
4,16,0.0946095958934639,1.0677021172641528
5,16,0.09689807801999892,1.0601202489704782
6,16,0.10292497561391248,1.0696721427784939
7,16,0.10691633202098312,1.0733936373362534
8,16,0.10253468327458098,1.0721467686211035
9,16,0.10248237844221153,1.0698604276300647
10,16,0.10200706807831758,1.0686109538728021
11,16,0.10064977797353011,1.0703760786626473
12,16,0.10098138828886848,1.0660549257512772
13,16,0.09988557443386198,1.0653760431694532
14,16,0.0974412523849028,1.0641307938427267
15,16,0.1000285390180511,1.0652300397598546
16,16,0.10377794020351504,1.0636240557764716
17,16,0.10558048616514756,1.0641008723848846
18,16,0.10512585852622457,1.0610607692890408
19,16,0.10770764222456378,1.0644614493241953
20,16,0.10689226342252962,1.0620677178302613
21,16,0.10972076029997772,1.0626704261092637
22,16,0.10760596611589573,1.0613483082729163
23,16,0.10830599572240023,1.062305626178898
24,16,0.10861140088425127,1.0638025495091414
25,16,0.10939551878057556,1.065191283402071
26,16,0.1107163854025754,1.0638173925790888
27,16,0.11028547814097368,1.0626687488507196
28,16,0.11170673484323693,1.062086850894773
29,16,0.11187157592657702,1.0615875831537591
30,16,0.11460214498734302,1.063127955187055
31,16,0.11682103673567633,1.0634612083977095
32,16,0.11705644368156112,1.0646088340013704
33,16,0.11640041778700631,1.0643753480060925
34,16,0.11535165913838351,1.0629846960784317
35,16,0.11800397012475529,1.061930613829355
36,16,0.11764960704872626,1.0619630273660492
37,16,0.11591331607395754,1.0617721979802237
38,16,0.117005450541277,1.0632049144778188
39,16,0.11731859236399354,1.061841419674649
40,16,0.11715957169871022,1.0617781216087299
1,17,0.30668071380174655,1.0201400102264073
2,17,0.2028008366827765,1.0411653577535853
3,17,0.173983901555055,1.049697057381807
4,17,0.17632860130963773,1.0577041189334273
5,17,0.1587341257123989,1.0566705718324372
6,17,0.14603126266144373,1.0578816403626088
7,17,0.12834263154809683,1.0560689187142334
8,17,0.12828535564805987,1.050366707162319
9,17,0.1230779718081051,1.0532368640510148
10,17,0.11616515494432682,1.0536209709519313
11,17,0.11053186196756791,1.0537702570335072
12,17,0.116108769085837,1.0513077226595742
13,17,0.11972487763712768,1.0542108053182466
14,17,0.12255299238471899,1.055788646496129
15,17,0.1233073860724749,1.0566178123777188
16,17,0.12006172014322433,1.05696028868478
17,17,0.12248954717812005,1.0579643274841106
18,17,0.12331641943697175,1.0589926886226129
19,17,0.12484994056885519,1.061503009504995
20,17,0.12681683437751226,1.0572280063459705
21,17,0.12224052392132939,1.0572161110103915
22,17,0.12086009441918577,1.0565898955703639
23,17,0.12267723251403924,1.0595186897054174
24,17,0.12418811618521024,1.0606856721072868
25,17,0.12338740202695453,1.0607820650165196
26,17,0.12424475940509042,1.060021455312122
27,17,0.12191445377629558,1.0595453702869362
28,17,0.12036252138557649,1.060040689879808
29,17,0.12070879808907278,1.0608384322823532
30,17,0.12171408223860714,1.0604148114571241
31,17,0.12807848737221578,1.0630845856560387
32,17,0.12835216769869903,1.0632621066770047
33,17,0.12675943666246617,1.0624357826291648
34,17,0.1274072049442521,1.0611976088860104
35,17,0.1285910784679101,1.062949043301491
36,17,0.12944106532199817,1.061452928993237
37,17,0.12751905878159875,1.0612017928848685
38,17,0.12835957766781908,1.063004510879141
39,17,0.12859446029756955,1.0621462341984285
40,17,0.12855601669937433,1.0632997331336478
1,18,0.33671144018474,1.1408973075314903
2,18,0.21791848855519322,1.1062254686326798
3,18,0.2064261711921486,1.098022564095459
4,18,0.19655631963435055,1.1005391482292244
5,18,0.16272605835389267,1.0956717196933359
6,18,0.15346310533757748,1.0932392296481912
7,18,0.13882474226476862,1.0879166081264033
8,18,0.1327724992368858,1.0828513484439788
9,18,0.12179979521429125,1.0807771151430472
10,18,0.13029892087145098,1.0829667412762345
11,18,0.12440768219768117,1.0806274555727433
12,18,0.12290472417630219,1.0791155917380426
13,18,0.11864566518851653,1.0772352533323495
14,18,0.12098036844188072,1.0764555854532023
15,18,0.11836792630621995,1.0735625884110713
16,18,0.11895722085522786,1.0749511306685415
17,18,0.12265840694680297,1.074861257511058
18,18,0.11735277486361659,1.0759168931396481
19,18,0.12052249537786679,1.0751748397289556
20,18,0.12074248892067344,1.0739988250523893
21,18,0.11902091028607693,1.0729466744123977
22,18,0.11894979188193625,1.0741094095062207
23,18,0.11994520255521918,1.0725296634383847
24,18,0.12183014355626073,1.0707202994186433
25,18,0.1219649800745593,1.0701617855897743
26,18,0.12090906375104983,1.0711273388679736
27,18,0.12173589050322077,1.0713224602790805
28,18,0.1212429516353742,1.0688372373831436
29,18,0.11927818513656242,1.0676010251391796
30,18,0.11869954954463807,1.0676863877417488
31,18,0.12186035111286454,1.0686641091201294
32,18,0.120810116246528,1.0673991330625638
33,18,0.12171032223607353,1.065260136176283
34,18,0.12089902037745176,1.0654184658520103
35,18,0.12025959994190462,1.0651750170182848
36,18,0.12259406421192943,1.066362111026351
37,18,0.12392951146434063,1.06521123782479
38,18,0.12277738123988528,1.065663605859978
39,18,0.12166876865934306,1.064901349387891
40,18,0.12128289826939927,1.062713276116455
1,19,0.17571534432525407,1.0324524175660337
2,19,0.11385021397792977,1.034411648737549
3,19,0.14707371699897737,1.0394189183947158
4,19,0.16068352389272522,1.0521244771824625
5,19,0.14323478538296358,1.0533358823210788
6,19,0.1440230862055957,1.0653601026405821
7,19,0.13945296094362294,1.069236265214874
8,19,0.13872554986116936,1.0685319825623114
9,19,0.13404685007417297,1.0619447379546265
10,19,0.13366015332627532,1.0533590210607198
11,19,0.1339843204802146,1.0554878219536548
12,19,0.13851156915248258,1.060892477694416
13,19,0.1360691033210693,1.0581969215555291
14,19,0.131561189523075,1.0601142270295496
15,19,0.12905771664499,1.0613913025950066
16,19,0.1289199154347118,1.0581894172601098
17,19,0.12495881976682369,1.0578256557582735
18,19,0.12862945562004216,1.05704281132404
19,19,0.12890812489003936,1.0589169149103528
20,19,0.12759579589512013,1.060229670731676
21,19,0.12714206259775135,1.0584930165402697
22,19,0.12686550908235847,1.056696129992738
23,19,0.12449456404603254,1.0560197497779877
24,19,0.12192079358353862,1.0558157180291776
25,19,0.12008440576322793,1.0550295477572884
26,19,0.12253068605421084,1.0564169096872154
27,19,0.12088720031788207,1.0561714725245877
28,19,0.11893366231208963,1.0558812165239868
29,19,0.11849397605354793,1.0550080700609425
30,19,0.1252634277385143,1.0579331331989892
31,19,0.1259033385568427,1.058223471341917
32,19,0.123875430321831,1.0576841159259789
33,19,0.12660765552876746,1.0562931369407196
34,19,0.12609238253905933,1.0555192745147794
35,19,0.12430956664743345,1.0549502969912572
36,19,0.12556938944267898,1.0571198497665129
37,19,0.12626626602318972,1.0561179697027283
38,19,0.1272147900755152,1.057076957264991
39,19,0.12553060694279072,1.0581308688046511
40,19,0.12536931788411423,1.0579864406308253
1,20,0.239951085475767,1.0245967081853025
2,20,0.17921913527079958,1.0179286909740903
3,20,0.1489043038664796,1.0661431920779734
4,20,0.1458202332370879,1.0591277184709629
5,20,0.14570361157179848,1.0659855199636012
6,20,0.13953708639321719,1.0729903305061392
7,20,0.13514139295631444,1.075239545239574
8,20,0.13423485082800252,1.0754611788727135
9,20,0.13532117394708476,1.0775283631999792
10,20,0.1423661930540733,1.0772163281394809
11,20,0.1389407518904047,1.0730756684023333
12,20,0.14298750313925226,1.078178098282774
13,20,0.14046282274644412,1.077882250644178
14,20,0.13742994852609164,1.0758378945222538
15,20,0.13563998698744822,1.0728818641305924
16,20,0.13115952548031884,1.0746335870821087
17,20,0.13403951073166337,1.076275236369478
18,20,0.13438568261158712,1.0779985208316696
19,20,0.13131523446376506,1.0756295645923213
20,20,0.12933346362738263,1.0752955870393728
21,20,0.12723388334530733,1.0743510332417507
22,20,0.12437070773727232,1.0734603265711897
23,20,0.12642745292353236,1.0734907063363852
24,20,0.12409949384464627,1.072820077676551
25,20,0.12552043474759889,1.073890551916264
26,20,0.12370372128267187,1.072807715472672
27,20,0.12245661400138456,1.0710512735605418
28,20,0.12208869162169265,1.0718826451012922
29,20,0.12141142354189671,1.0704381595579464
30,20,0.1200939781243682,1.0720530546535798
31,20,0.12303065615030005,1.0733725656657525
32,20,0.12121792068767985,1.0739294234026406
33,20,0.1208048142041694,1.0739104210981367
34,20,0.12059233156995126,1.0737548348546948
35,20,0.1211780580863921,1.0728102033811129
36,20,0.12003864848695442,1.0723800022131145
37,20,0.12037281161276565,1.0705284829001347
38,20,0.12152897088080372,1.0706856419728752
39,20,0.12169594511699469,1.0710103023802968
40,20,0.11990606120910308,1.0702521670417664
1,21,0.2539867677893948,1.1028740844391076
2,21,0.17684253652961082,1.0659682464848934
3,21,0.14607048924149751,1.0735527421524957
4,21,0.14180512352742436,1.0844601944409353
5,21,0.13871505865756298,1.0880733136467307
6,21,0.12554927843701533,1.08407888856279
7,21,0.13929087634737355,1.0853741646945536
8,21,0.13022478516857233,1.0815204844819337
9,21,0.12770121617688315,1.0807677827166067
10,21,0.12106992554193147,1.0772793385258277
11,21,0.11444089142651732,1.0771374060801062
12,21,0.1176571575600014,1.0786964907298375
13,21,0.12162803574192783,1.0782900205296417
14,21,0.11711868263524623,1.0765698545450477
15,21,0.12087132924791595,1.078068958083116
16,21,0.12157638206649916,1.0799232569315678
17,21,0.12431585386964945,1.0804069114259591
18,21,0.12587793940077383,1.0809199770661793
19,21,0.12231908239725238,1.0799217657896025
20,21,0.12267649224842028,1.0778760784325185
21,21,0.12413560398128304,1.0787175449562212
22,21,0.12075757065078879,1.0774450502352149
23,21,0.11848576081418562,1.0758454301576459
24,21,0.11546653636921692,1.0742608013328765
25,21,0.11555796944106181,1.0746233014606907
26,21,0.11671908770436279,1.0766130382178691
27,21,0.11948319752699653,1.0779360266046196
28,21,0.1222017815860236,1.0795457886564384
29,21,0.12094383691918079,1.0780550856059359
30,21,0.12275612349433485,1.078517689796842
31,21,0.12287517056769376,1.0786808280557738
32,21,0.12121433066764793,1.0777109815532004
33,21,0.12132162382157483,1.0777611009736312
34,21,0.12086905608629323,1.0771888247603034
35,21,0.12112741980403252,1.077798021430302
36,21,0.12338569448472946,1.0759354668350918
37,21,0.12101310120669063,1.075798976393432
38,21,0.12019108058956532,1.0764612796641684
39,21,0.12193740595038587,1.0775755491938346
40,21,0.12281663161449212,1.0784074322989132
1,22,0.10951092293893877,1.0463856956644884
2,22,0.13682909080577252,1.036296145281496
3,22,0.10633361552022046,1.044667681665008
4,22,0.10477015674896022,1.0442782753186615
5,22,0.12184459204035407,1.0568841827533608
6,22,0.11643777101876254,1.0529054680623875
7,22,0.10934124137201498,1.0524286945253625
8,22,0.10992767098823365,1.053756495188099
9,22,0.10744990316979855,1.0541455423353419
10,22,0.1028289924892872,1.0538939495677442
11,22,0.107047944813254,1.0511963019797494
12,22,0.10515683838306861,1.0510641393239384
13,22,0.11127963977993649,1.0509442227846917
14,22,0.11411771123666804,1.045649433561239
15,22,0.10824957722536442,1.045013427412693
16,22,0.10597169306470655,1.046105393430954
17,22,0.10995264307411429,1.0476977446612794
18,22,0.10982662827446936,1.0473921222932905
19,22,0.1063763453909284,1.0485458904324276
20,22,0.10875579432318055,1.0497973077825629
21,22,0.10921312144242938,1.0518057418982096
22,22,0.10784407449893772,1.0527823638897287
23,22,0.10974484489102639,1.0506664206109206
24,22,0.11353052505728468,1.0531890201021752
25,22,0.11308804626266276,1.0556646348502545
26,22,0.11500229552637628,1.0574214457778515
27,22,0.11427121158613955,1.058053812045024
28,22,0.11705793868914731,1.0596576397673254
29,22,0.11777845906809613,1.0607977832406392
30,22,0.11964503642095099,1.063513657015143
31,22,0.1188272148484028,1.062544191773596
32,22,0.11765609276598944,1.0623909240997151
33,22,0.12048203204233279,1.0634650286774472
34,22,0.12025886857578397,1.0609368782333044
35,22,0.11867340315496856,1.060543119762742
36,22,0.1189206436295113,1.0621002289407484
37,22,0.11926549579025555,1.062938871958572
38,22,0.11871356446423696,1.0615298338940522
39,22,0.1197206719302899,1.062779102837198
40,22,0.11878141613532563,1.0625255717318671
1,23,0.11910464649792757,1.041099755404001
2,23,0.09955865683480113,1.055893192093296
3,23,0.11707313201022042,1.078778060880259
4,23,0.11624166546059787,1.0804507618252623
5,23,0.10701357235371181,1.0745226850930494
6,23,0.1091059880258712,1.0768948058376575
7,23,0.11094415970251181,1.062918860253135
8,23,0.11501228756350204,1.0604224379082035
9,23,0.11707779663323291,1.0591336830792701
10,23,0.11296587193961743,1.0589464754243316
11,23,0.11672563181099387,1.0615450318733697
12,23,0.11516512397068072,1.0611908852955838
13,23,0.109873132126819,1.060595218243805
14,23,0.11138938800225981,1.0611925847271564
15,23,0.11444525016488925,1.0613539056974348
16,23,0.11286157234104127,1.0623074283480018
17,23,0.11468330161311646,1.058476638861524
18,23,0.11771533283215939,1.0608651599193735
19,23,0.11845030745215267,1.0593242350677132
20,23,0.11827233745847708,1.0578536598610355
21,23,0.12019767279725035,1.0601765317155123
22,23,0.12171269211005778,1.061779002383765
23,23,0.12007065354232486,1.0622497875882062
24,23,0.1216615848462291,1.060036946779901
25,23,0.11984349902681056,1.0598833969377488
26,23,0.11752208026007017,1.0601693803225252
27,23,0.11662308431869879,1.0604282881394242
28,23,0.1169056082052956,1.0598943969102532
29,23,0.11607599030911436,1.0608810712198449
30,23,0.11491291930451107,1.0610452886553514
31,23,0.1136666235048649,1.0609172816071328
32,23,0.11468104939949546,1.0625550776144836
33,23,0.11506966762352917,1.0631686960437954
34,23,0.11688850571427988,1.0633654157270818
35,23,0.1180375703275032,1.0626165268482872
36,23,0.11972815943473396,1.0629424257363453
37,23,0.11818743005404395,1.063285738064817
38,23,0.12001443556298684,1.0622760469784251
39,23,0.11981316233116028,1.0625944563624328
40,23,0.11879332180219919,1.0625951568705296
1,24,0.13725922772882282,1.087839167036889
2,24,0.1433208529610923,1.0500881139032794
3,24,0.11648085308571753,1.0530435899225654
4,24,0.13437931049086368,1.0729706527007843
5,24,0.12385367469894287,1.0732440637068503
6,24,0.1188184496727115,1.0731379111771218
7,24,0.12451584358604319,1.0685998324578785
8,24,0.11783769580798244,1.0668808474874347
9,24,0.12026787944846022,1.0739169730465499
10,24,0.12107888759540875,1.0758667815583944
11,24,0.12507203932039668,1.078243792804354
12,24,0.12059650626491142,1.0805849852179201
13,24,0.1205318643447097,1.0766755417922214
14,24,0.12198948367375882,1.077061647280974
15,24,0.12384468681187746,1.0763456220249537
16,24,0.1263309521383291,1.075104709879229
17,24,0.12320791362918253,1.0745393457300791
18,24,0.1293182491163954,1.0799929744856225
19,24,0.1292389900259451,1.0794012308596228
20,24,0.12888362994039135,1.076332601840535
21,24,0.12785221985286224,1.0755591424226882
22,24,0.12750755479316406,1.0739043571781786
23,24,0.126704403710672,1.0719705773094743
24,24,0.12743510128344349,1.0742315910380102
25,24,0.12694271611646016,1.0751760995738495
26,24,0.1250169094592368,1.0757001219719067
27,24,0.12336395437662527,1.0750178982806173
28,24,0.1253112713619774,1.0766683681445195
29,24,0.12465202987249561,1.0740169522112781
30,24,0.12212406619073098,1.073045678866424
31,24,0.12151763555229149,1.0745587765956361
32,24,0.12084700168870761,1.0751787158653883
33,24,0.12001584296948276,1.07439487550175
34,24,0.12070059002074747,1.0727752558304453
35,24,0.11951071786011444,1.0723289085502679
36,24,0.11852772158905941,1.072682495176944
37,24,0.1176976787089191,1.0736288183723361
38,24,0.11674975954038679,1.0737038121346647
39,24,0.1171011547755106,1.0717836074908942
40,24,0.11613686913856876,1.0712894643933288
1,25,0.22186155451870515,1.0308509458574862
2,25,0.18197549066776608,1.0643369226948385
3,25,0.15841206163216104,1.0791108841738069
4,25,0.14104316365528546,1.0684617726285448
5,25,0.12888704007392454,1.071819769373013
6,25,0.11429453486004579,1.0680794246795229
7,25,0.11539505633405203,1.0638206426635706
8,25,0.11243826864255008,1.0659724598281441
9,25,0.1182508482751862,1.0696225593159894
10,25,0.11492944775503341,1.071163451259012
11,25,0.11220896255778429,1.0704141355171302
12,25,0.1105628274697301,1.0704343361159365
13,25,0.10916916272105592,1.0717896950271424
14,25,0.11133756139325766,1.075015967223485
15,25,0.10652400070547047,1.073882103446162
16,25,0.10999355438901473,1.0697339286676837
17,25,0.11229567000663819,1.073541981200037
18,25,0.10872473282610022,1.071788764048085
19,25,0.10831960481291945,1.0752983183889124
20,25,0.106712303232753,1.074476437979251
21,25,0.10917799904867663,1.0763539302684468
22,25,0.11010797920835913,1.077130796459067
23,25,0.11206272055432025,1.0769730090362275
