portfolio_size,run,std_dev,mean_return
39,15,0.11183726438119741,1.054012403302875
40,15,0.11110355954225033,1.0540434241508185
1,16,0.18950575870092093,1.061583886149172
2,16,0.10950710387396614,1.046976999714639
3,16,0.09178595585611372,1.0430472059102718
4,16,0.09495648936771853,1.0464959127182485
5,16,0.09683783460826911,1.037874922136762
6,16,0.10333792255496192,1.047354893354114
7,16,0.10700770242850141,1.050488319466353
8,16,0.10268919215117658,1.0493064770401594
9,16,0.10276260919074176,1.0467621534884584
10,16,0.10248082948886862,1.0449249949090493
11,16,0.10088731703235325,1.0469358898520709
12,16,0.10116176637419912,1.0432558642312615
13,16,0.10006034138698972,1.043174895591222
14,16,0.09751008068025731,1.0419166552417038
15,16,0.10004989692802452,1.0437929975630587
16,16,0.10376443631140385,1.041932208963622
17,16,0.1056279123550175,1.0420748904040162
18,16,0.10509744446971778,1.0394451877500923
19,16,0.10763325776611324,1.0428349802513397
20,16,0.10680633836668338,1.04087019698045
21,16,0.10973365363870308,1.0421639861776852
22,16,0.10763914611031773,1.0408547572861877
23,16,0.10834326557690431,1.0417498253384514
24,16,0.10860614566137451,1.0434313654969118
25,16,0.10944889301273314,1.0445297130232205
26,16,0.11076551633698051,1.0432701651616259
27,16,0.11030396518481866,1.0419995851460464
28,16,0.11164671683999101,1.0421598197715447
29,16,0.11179418487015448,1.0416477406515392
30,16,0.11458047413116228,1.0437842811366158
31,16,0.11684248202359268,1.0440604878855184
32,16,0.11704971784095211,1.0453595352089644
33,16,0.11637742981124052,1.04501930642978
34,16,0.11541640335868497,1.0435168698324737
35,16,0.11810301285359912,1.0430327900881726
36,16,0.11777908682811866,1.0430416844902917
37,16,0.11601927689808882,1.0429069698096407
38,16,0.11706376277445472,1.0445242026993269
39,16,0.11738024480899936,1.0430395506329724
40,16,0.11722126623481599,1.0426539613615582
1,17,0.3058282838251868,1.0169737830623566
2,17,0.2032830322544768,1.0282813317432262
3,17,0.17471654243642576,1.0326394468290092
4,17,0.17721357325468112,1.0424859007249148
5,17,0.1596012777436109,1.0395318561925009
6,17,0.14690306229815125,1.039203633208307
7,17,0.12901652608591654,1.0370005893267031
8,17,0.12889142546972449,1.0307658061052452
9,17,0.12357549722143236,1.0334584040322543
10,17,0.11645707007155907,1.034168575541739
11,17,0.11082238998214466,1.0341812063765028
12,17,0.11655213492846972,1.031595027478416
13,17,0.12001462227823947,1.0346402893862554
14,17,0.12278810575377495,1.0360652846740956
15,17,0.12342302225903932,1.0375369354726183
16,17,0.12014960566400965,1.037164079405983
17,17,0.12244299426505324,1.038511765522187
18,17,0.12333124816877486,1.039045848664678
19,17,0.12486882246925235,1.0419925270272397
20,17,0.12695272210497893,1.0379068291649431
21,17,0.12231236404199346,1.0377792908926007
22,17,0.12091854284115294,1.0374008667639365
23,17,0.1228249764613537,1.0406677497034789
24,17,0.12433567497175668,1.0418432451330084
25,17,0.1235968742903526,1.0419035948134514
26,17,0.12446056519998244,1.0410049178380583
27,17,0.12208930878141461,1.040446253222783
28,17,0.12047219573686224,1.041157400255484
29,17,0.12087881696330385,1.0415627917917512
30,17,0.12179368086821532,1.0415185913025027
31,17,0.12825870921180052,1.0445533465449282
32,17,0.12852021438136788,1.0444799619042073
33,17,0.1269078041701381,1.0436148009571977
34,17,0.12741750297302767,1.042368544743618
35,17,0.12852921119483002,1.0440962672568141
36,17,0.12939582000187813,1.0422988611875164
37,17,0.1274471788280283,1.0418856263376084
38,17,0.12841215721207172,1.0436455162448346
39,17,0.12863650493820375,1.0428290039087849
40,17,0.1285822520035251,1.0441794366946437
1,18,0.3321218697160153,1.1324047392468135
2,18,0.2151757509059872,1.085576065626082
3,18,0.2047329825959519,1.0795137105328263
4,18,0.19545303186051252,1.0862937686640788
5,18,0.1619625686093361,1.0789915071396032
6,18,0.1528924243310996,1.075163728758452
7,18,0.13822042904626083,1.070123305087882
8,18,0.1323224390603364,1.0641589894733672
9,18,0.12140373322439497,1.062046606310666
10,18,0.12999396406783756,1.0640245086095377
11,18,0.12405196555534558,1.061557319666992
12,18,0.12273889124950725,1.0597196984793342
13,18,0.1184239154948003,1.0580383323238345
14,18,0.12054977054444635,1.0565230991313133
15,18,0.11814934779278816,1.0535592643825085
16,18,0.11871136919932546,1.0545477443928564
17,18,0.12243294739496054,1.0548663466755215
18,18,0.1171027775910408,1.0561498614039455
19,18,0.12018275910316106,1.0556547905232783
20,18,0.12037540373423468,1.0544982461282526
21,18,0.11866840245460687,1.0537713445606607
22,18,0.11857138505312852,1.0550766589126674
23,18,0.11955436880580853,1.0534111717961527
24,18,0.12144030769680728,1.051129778251698
25,18,0.1216044372535991,1.0511658550746026
26,18,0.12070175336517176,1.0520987022282606
27,18,0.12152246345099259,1.052098967934497
28,18,0.12104446212792742,1.049784157582013
29,18,0.11909539411276367,1.0484099558533382
30,18,0.11846569072711487,1.048658809485599
31,18,0.12180173122821576,1.0496070360107113
32,18,0.12077098548648121,1.0482987508971164
33,18,0.12167980970664816,1.0459835093788068
34,18,0.12090596084976192,1.0460797650569653
35,18,0.12025253410716857,1.045738175358093
36,18,0.12259630459476874,1.0469139213491139
37,18,0.12397593125317102,1.0457182165962
38,18,0.12283817007960839,1.0461326807103202
39,18,0.12170725331795534,1.0452800825633206
40,18,0.12137621192405591,1.0430022941764616
1,19,0.17492612124067886,1.014979384830268
2,19,0.11387710017519066,1.0133710441850754
3,19,0.14736593104509216,1.0229193585378344
4,19,0.16082698554883906,1.0350446487169405
5,19,0.1432824071219458,1.0371139934926823
6,19,0.14382009939741258,1.0482543404741513
7,19,0.13901550147305802,1.0511960572771568
8,19,0.1385875368224247,1.0496110005555441
9,19,0.13393449718421974,1.0434844488077522
10,19,0.13382877163710913,1.0343386754418955
11,19,0.13427669293806557,1.0360127249573297
12,19,0.13869350131843278,1.041333554956705
13,19,0.1362922122335747,1.0394968184433866
14,19,0.13175429913143846,1.0411912289354734
15,19,0.12921174863980875,1.042231874701916
16,19,0.12908332953274715,1.0387672930468448
17,19,0.12508783829905004,1.0381126607858155
18,19,0.12894984319882488,1.0377680415603685
19,19,0.12916740159905404,1.0399761067415112
20,19,0.12778944080698812,1.0413400393638188
21,19,0.127338836880892,1.0396877278775474
22,19,0.12707159441878751,1.038020483421813
23,19,0.12471006050843475,1.0371441698407164
24,19,0.12211149018057853,1.0368228658735033
25,19,0.12023709709761989,1.035875275725582
26,19,0.12267670066429463,1.037824145511435
27,19,0.12097160537116018,1.037477616293442
28,19,0.11898623358296798,1.0370545582943045
29,19,0.11844375312838049,1.035954964483677
30,19,0.12528647015086403,1.0392598095042977
31,19,0.12596117039755808,1.0393291387349048
32,19,0.12392152397016443,1.0388506139731122
33,19,0.12668442027812116,1.0380494138192096
34,19,0.12618081198277425,1.0373517527270197
35,19,0.12439388100536658,1.0366276882390095
36,19,0.12560989844650505,1.0388694991873837
37,19,0.12635391790699466,1.0378389431824928
38,19,0.12730627354221385,1.0392365346548398
39,19,0.1256203061766987,1.0403538884742853
40,19,0.1254413760703392,1.0402386995814885
1,20,0.23890675634322145,1.0035703608682887
2,20,0.17842409916536925,0.9958350654327092
3,20,0.14835171640153136,1.04740625617356
4,20,0.1455545886006583,1.0398299625096432
5,20,0.14545801960247984,1.0480612154612028
6,20,0.13932508865573637,1.0560886467629116
7,20,0.13468023897913475,1.0581810728492944
8,20,0.13405472101638383,1.0575198649013837
9,20,0.1351379158779655,1.0601142688766942
10,20,0.14189221643650948,1.0602463942420235
11,20,0.13863136055658884,1.0559209608850766
12,20,0.1426273810673422,1.0611544521348486
13,20,0.14018182781186386,1.0599241397998047
14,20,0.137179993696107,1.0568307777590744
15,20,0.13544874680355498,1.0543859286832524
16,20,0.1308618380858511,1.05618250092958
17,20,0.1338390502534703,1.0580052623086107
18,20,0.13416486128664987,1.0601071500679193
19,20,0.13118247254034984,1.0575701304464993
20,20,0.12919521345994156,1.0577777111301112
21,20,0.12707861636370718,1.0566225123081685
22,20,0.12419517375545266,1.055772012544741
23,20,0.12609298553473705,1.055969104909624
24,20,0.1237387721760595,1.055180230681798
25,20,0.1252128184749757,1.0561578047355993
26,20,0.12338654257744362,1.0548871274125993
27,20,0.12217137458996351,1.0534861656056702
28,20,0.12174606155695163,1.0546243861438909
29,20,0.12111451524236617,1.0528481990223408
30,20,0.11980924000029486,1.054501330233418
31,20,0.12270249761672442,1.0556764034952526
32,20,0.12089054416622394,1.0561742827643108
33,20,0.12053911203601227,1.0558813852937723
34,20,0.120292732830143,1.055561786130011
35,20,0.12089705233269477,1.0544929151683258
36,20,0.11979871391930984,1.0537630909993982
37,20,0.12004942599075345,1.0523488474690499
38,20,0.12123313488899472,1.0524124857630905
39,20,0.1214542324838272,1.0524269840078901
40,20,0.11965152408689107,1.051709994108438
1,21,0.2543054160441023,1.0819922147634073
2,21,0.17660709223786988,1.0477493011321561
3,21,0.14556202321432207,1.05536913728021
4,21,0.14114934213908598,1.0657816651026406
5,21,0.13835580545458973,1.0683045937985498
6,21,0.12522605323879016,1.064435260147087
7,21,0.13900614227902303,1.0683708887903898
8,21,0.1298909555760639,1.0645352771995724
9,21,0.12731518179757645,1.0628739608215898
10,21,0.12071407716153058,1.0582165075324137
11,21,0.11411290528448262,1.0577223817779173
12,21,0.11729615098948591,1.0586977812141996
13,21,0.1213449585860376,1.058796135042493
14,21,0.1167496834007543,1.0573778718985998
15,21,0.12083445017947042,1.05862798444141
16,21,0.1216021421724836,1.0615817679884398
17,21,0.12452236052254853,1.0621708234421319
18,21,0.12615388292679267,1.062708583152545
19,21,0.12255512815238052,1.0610474574503432
20,21,0.12292210642410027,1.0593050688586996
21,21,0.12426878905896453,1.061009756520038
22,21,0.12084675096022379,1.0598160956727296
23,21,0.11857020883374797,1.0579651069959128
24,21,0.11551652610296959,1.056143004687833
25,21,0.11560418447315218,1.0562781165303516
26,21,0.11669662126157769,1.0581402973903637
27,21,0.11945579890408503,1.059629892224012
28,21,0.1222133684954968,1.0615922722847093
29,21,0.12094472630298138,1.059571122507397
30,21,0.12274629145316149,1.0597579756449458
31,21,0.12289388188847218,1.0598185449295148
32,21,0.1212235623775534,1.0587352571292648
33,21,0.12131452316760552,1.0587796909888907
34,21,0.12085582495842105,1.0581632432009926
35,21,0.12111001431397761,1.058594326959028
36,21,0.12337029543728442,1.057292831925858
37,21,0.12095812396856898,1.0571490049961636
38,21,0.12011632711359577,1.057834207614722
39,21,0.12186314266456434,1.0588393632616726
40,21,0.1227108853185148,1.059486433616657
1,22,0.10985871338922767,1.0172071695258988
2,22,0.13801392908231203,1.0082720786106352
3,22,0.10659828532184698,1.0195237000208126
4,22,0.10490868426655782,1.0216598726568509
5,22,0.12192877376107188,1.0351742790500806
6,22,0.11639190481404423,1.0308507003994167
7,22,0.10921974674957832,1.0307374946000665
8,22,0.10991710840740249,1.0323060572801928
9,22,0.10742297408831006,1.0334011439796489
10,22,0.1027321658570146,1.0328656807967964
11,22,0.10706763568848583,1.0301675020805365
12,22,0.10518230332116055,1.0290999040801325
13,22,0.11138375865135301,1.0301083255366987
14,22,0.11440757650297621,1.0251826677809768
15,22,0.10845359705637198,1.0246166029103723
16,22,0.10608359357499084,1.0261426556274478
17,22,0.1101934572938649,1.0276678037838618
18,22,0.11014017144759468,1.0277104690666634
19,22,0.10679159493015385,1.0283232867012224
20,22,0.10920740052327901,1.0302563263564508
21,22,0.10956644138913191,1.0320699556591013
22,22,0.10811504147897624,1.0333474526065076
23,22,0.11003469031502262,1.0312773961311517
24,22,0.11381676689160972,1.0340180920905209
25,22,0.11333678929681067,1.0367472461404474
26,22,0.11526573892470979,1.039032724863579
27,22,0.11447756510145386,1.0397140161158862
28,22,0.11735103755801864,1.0412152718068899
29,22,0.11802643198865535,1.0425469824079803
30,22,0.11990231820642001,1.0453052845099096
31,22,0.11912729398372876,1.0442448792529262
32,22,0.11792607460678323,1.0439935579008164
33,22,0.12088486493710551,1.0450215147530575
34,22,0.12070229532020302,1.0423505265542214
35,22,0.11908030376750935,1.0418805189986617
36,22,0.11934101966886564,1.0434488644391942
37,22,0.1196627547831427,1.0440043944166217
38,22,0.11907890849296447,1.0427048481622536
39,22,0.12006049373390731,1.0437692779290995
40,22,0.11908637119127247,1.0434232736752023
1,23,0.11900939079853033,1.0241251240670857
2,23,0.09893771440635292,1.0379612207372517
3,23,0.1174344505160188,1.0630940974177863
4,23,0.11671158249428565,1.0635115793390084
5,23,0.10738585527744055,1.0566123866570145
6,23,0.10921060495344712,1.0589676542277198
7,23,0.11124368748237135,1.0443715257951525
8,23,0.11562373073959505,1.0416561859062201
9,23,0.11768280139012709,1.0405570717183703
10,23,0.11349101185684975,1.0407216235914687
11,23,0.11717833637969541,1.0432832759129527
12,23,0.11554108012556957,1.0430595429344978
13,23,0.11015641031172559,1.042188644621099
14,23,0.11163443821497764,1.0424906807585965
15,23,0.11475726225752905,1.0422296666298347
16,23,0.11321462302611883,1.0426313450685036
17,23,0.11508861283359331,1.0384970990389328
18,23,0.11816910087661339,1.0417079358808439
19,23,0.11890668174871134,1.0405692879230932
20,23,0.11871038185742742,1.0392546698936613
21,23,0.12068017350774007,1.0419109179578527
22,23,0.12215271566444891,1.0431487982292946
23,23,0.1204922124931222,1.0438365248542953
24,23,0.12207003231055859,1.0411530402254456
25,23,0.1202264922031031,1.0409117434793531
26,23,0.11787985807816159,1.0410206265029558
27,23,0.11694832112055967,1.0411979001183838
28,23,0.11720055266322682,1.0408372651616475
29,23,0.11632050864235768,1.0418555461347185
30,23,0.11512141260834233,1.041561532564504
31,23,0.11384240177391343,1.041529924230249
32,23,0.11484578445106924,1.0436035903391288
33,23,0.11522404021961148,1.0440985745160998
34,23,0.11702423889673606,1.0442592971653717
35,23,0.11819437696768337,1.0437172222661049
36,23,0.11979431930625599,1.044205400720555
37,23,0.11825610251059386,1.044436595751215
38,23,0.12003879378219194,1.0434803883224044
39,23,0.11981251302693134,1.04363880329109
40,23,0.11876801683163238,1.0437801616490605
1,24,0.13688850862772559,1.0707755065586726
2,24,0.14323843682590878,1.0321652048039256
3,24,0.11629165501538065,1.0350302953737818
4,24,0.1345497187511816,1.055247289084727
5,24,0.12376653860029585,1.0532444796334959
6,24,0.11869218335370083,1.051140573036346
7,24,0.12441209304111593,1.0461955699355807
8,24,0.1175983578801442,1.0451762559908406
9,24,0.1205313068283063,1.052281925200787
10,24,0.12132790632892251,1.0534678680330232
11,24,0.12532785732280002,1.0574261600722037
12,24,0.12079986383297686,1.0605586013958819
13,24,0.12063233089685188,1.056229258353496
14,24,0.12207467997192986,1.0573897147244278
15,24,0.12383383666350876,1.056019467559146
16,24,0.1263971691507854,1.0556801885605815
17,24,0.12319523276861047,1.0552467529893865
18,24,0.1293157195273694,1.0609243519226177
19,24,0.12914999923873444,1.0602325979758576
20,24,0.1287802160579233,1.0573275480132878
21,24,0.12779196163449305,1.0564388301617618
22,24,0.12744671181878398,1.055070338789065
23,24,0.12661297362433602,1.0532772015503415
24,24,0.12728289827946332,1.055414086693112
25,24,0.12675360051625825,1.0565355614369691
26,24,0.12477027094800255,1.0570797319190857
27,24,0.12319071298495446,1.0560085258345495
28,24,0.12510567164061667,1.057607170943199
29,24,0.12447991135940971,1.0548180081061087
30,24,0.12192794939525144,1.0537718362530948
31,24,0.12128031620033596,1.0553175035990126
32,24,0.12056925691751189,1.0562577789176213
33,24,0.11974930015985252,1.0550596603698945
34,24,0.120496434908036,1.0534414995257757
35,24,0.1193057844538118,1.0531187459099762
36,24,0.1182948449508252,1.0535450193192712
37,24,0.11743493130751423,1.0544518238388507
38,24,0.11645578481830025,1.0544729245983082
39,24,0.1168091429415769,1.05288942883362
40,24,0.11579669870302126,1.0523766302641475
1,25,0.21896185198125262,1.0056352088439038
2,25,0.1808939858644246,1.0373256095436174
3,25,0.1567805646753841,1.0572431903552224
4,25,0.13958838427771103,1.0438071232494377
5,25,0.12790787285639066,1.0477107019626568
6,25,0.11334336449755204,1.044747803087405
7,25,0.11456999276380157,1.0426915052295684
8,25,0.11160937660264496,1.0443739800473917
9,25,0.11804773870969165,1.047872463882749
10,25,0.11464378164171915,1.0499244201580162
11,25,0.11211791337954306,1.0486717961375156
12,25,0.1105101878234036,1.0487208985259908
13,25,0.10904625826122462,1.050135395836174
14,25,0.11113781852228041,1.0534593018506782
15,25,0.1063013660481311,1.0524314050066699
16,25,0.10978602662562431,1.048533066351046
17,25,0.11222446953415315,1.051671043819037
18,25,0.10868952045724001,1.0498140971399599
19,25,0.10828441812727259,1.0534733251296577
20,25,0.10659899006504307,1.052835218185942
21,25,0.10906532762797295,1.0554882922692153
22,25,0.10998436323343437,1.055882803223429
23,25,0.11200491664418988,1.055730298611795
24,25,0.11348265293582688,1.0552540929665581
